"773","41","wp_capabilities","a:16:{s:13:""administrator"";b:1;s:12:""manage_ipema"";b:1;s:26:""wpcf_custom_post_type_view"";b:1;s:26:""wpcf_custom_post_type_edit"";b:1;s:33:""wpcf_custom_post_type_edit_others"";b:1;s:25:""wpcf_custom_taxonomy_view"";b:1;s:25:""wpcf_custom_taxonomy_edit"";b:1;s:32:""wpcf_custom_taxonomy_edit_others"";b:1;s:22:""wpcf_custom_field_view"";b:1;s:22:""wpcf_custom_field_edit"";b:1;s:29:""wpcf_custom_field_edit_others"";b:1;s:25:""wpcf_user_meta_field_view"";b:1;s:25:""wpcf_user_meta_field_edit"";b:1;s:32:""wpcf_user_meta_field_edit_others"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"1083","51","wp_capabilities","a:16:{s:12:""manage_ipema"";b:1;s:13:""administrator"";b:1;s:26:""wpcf_custom_post_type_view"";b:1;s:26:""wpcf_custom_post_type_edit"";b:1;s:33:""wpcf_custom_post_type_edit_others"";b:1;s:25:""wpcf_custom_taxonomy_view"";b:1;s:25:""wpcf_custom_taxonomy_edit"";b:1;s:32:""wpcf_custom_taxonomy_edit_others"";b:1;s:22:""wpcf_custom_field_view"";b:1;s:22:""wpcf_custom_field_edit"";b:1;s:29:""wpcf_custom_field_edit_others"";b:1;s:25:""wpcf_user_meta_field_view"";b:1;s:25:""wpcf_user_meta_field_edit"";b:1;s:32:""wpcf_user_meta_field_edit_others"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"12239","848","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12253","849","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12265","850","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12295","852","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12307","853","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12323","854","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12335","855","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12351","856","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12363","857","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12375","858","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12387","859","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12399","860","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12421","861","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12433","862","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12449","863","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12461","864","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12505","867","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12517","868","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12533","869","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12547","870","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12559","871","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12575","872","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12587","873","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12599","874","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12611","875","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12631","876","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12643","877","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12659","878","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12673","879","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12687","880","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12701","881","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12713","882","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12729","883","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12741","884","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12753","885","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12785","887","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12799","888","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12811","889","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12827","890","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12839","891","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12855","892","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12867","893","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12883","894","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12895","895","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12907","896","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12925","897","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12937","898","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12953","899","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12965","900","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12981","901","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"12993","902","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13009","903","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13021","904","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13037","905","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13051","906","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13065","907","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13077","908","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13093","909","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13121","911","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13135","912","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13147","913","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13163","914","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13175","915","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13205","917","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13217","918","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13229","919","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13247","920","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13261","921","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13273","922","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13352","923","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"13371","924","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"13520","929","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"13554","930","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13585","931","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"13602","932","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13679","933","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"13704","934","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"13851","935","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"13887","936","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14007","938","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"14053","939","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14102","941","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14161","942","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14195","943","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"14438","944","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14458","945","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"14480","946","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"14631","947","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"14885","948","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"14975","949","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"14997","950","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15115","952","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"15182","953","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15216","954","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15236","955","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15279","956","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"15304","957","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"15348","958","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15631","959","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15658","960","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"15742","963","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"15909","964","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"15937","965","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"15987","967","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16017","968","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16062","969","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16088","970","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"16109","971","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16178","972","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16208","973","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"16240","974","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"16289","975","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16371","976","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16455","977","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"16538","978","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16566","979","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16627","980","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"16684","981","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16710","982","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16747","983","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"16793","984","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"16820","985","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"16870","986","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"16899","987","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"16982","988","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17015","989","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17041","990","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17179","991","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17256","992","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17300","993","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17327","994","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17389","995","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17439","996","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17478","997","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17520","998","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17558","999","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17580","1000","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17619","1001","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:19:""can_manage_products"";b:1;s:18:""can_manage_account"";b:1;}"
"17682","1002","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"17773","1003","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
"17794","1004","wp_capabilities","a:2:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;}"
"17824","1005","wp_capabilities","a:3:{s:10:""subscriber"";b:1;s:18:""can_manage_account"";b:1;s:19:""can_manage_products"";b:1;}"
